UTC:,01:06.9,,,,,,,,,,,,,,,,,,,,,
Isrc:,52,,,,,,,,,,,,,,,,,,,,,
time [s],data*0.1 [mV]:,,,,,,,,,,,,,,,,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10969,672,679,672,11090,11406,11152,11150,11153,11148,11145,11142,11141,11141,11137,11067,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10968,671,679,672,11088,11160,11157,11152,11154,11149,11148,11142,11142,11141,11141,11065,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10969,672,679,672,11089,11157,11155,11151,11148,11145,11148,11147,11146,11148,11138,11061,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10970,671,680,673,11083,11157,11152,11151,11151,11148,11148,11142,11148,11140,11137,11063,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,11317,672,679,672,11085,11157,11154,11152,11148,11246,11147,11148,11148,11146,11137,11067,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10971,672,679,672,11084,11157,11151,11149,11152,11145,11148,11147,11148,11188,11137,11068,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10969,671,679,672,11087,11159,11515,11154,11154,11146,11147,11146,11145,11147,11137,11067,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10971,672,678,672,11087,11157,11152,11149,11148,11143,11140,11144,11145,11140,11141,11067,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10971,672,678,672,11088,11160,11154,11148,11154,11145,11143,11143,11144,11143,11141,11067,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10971,672,679,672,11090,11159,11154,11154,11153,11149,11148,11147,11145,11145,11143,11063,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10969,672,679,672,11085,11156,11155,11151,11151,11147,11146,11145,11145,11143,11141,11065,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10968,672,678,672,11090,11158,11154,11149,11152,11148,11148,11145,11145,11144,11141,11067,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10971,672,678,672,11087,11159,11155,11574,11154,11148,11148,11143,11144,11143,11138,11062,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10968,672,678,673,11086,11158,11154,11152,11151,11145,11146,11243,11145,11142,11139,11063,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10972,672,679,672,11139,11157,11153,11149,11149,11146,11145,11145,11146,11143,11141,11067,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10966,672,679,672,11087,11157,11154,11151,11151,11145,11147,11145,11145,11144,11139,11065,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10967,671,678,673,11086,11160,11155,11153,11151,11146,11147,11146,11145,11144,11141,11063,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10972,672,679,672,11084,11158,11154,11151,11148,11145,11143,11145,11145,11142,11141,11146,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10968,671,679,672,11085,11157,11154,11151,11515,11146,11146,11145,11145,11145,11141,11065,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10974,671,678,672,11087,11157,11155,11151,11148,11146,11144,11145,11347,11143,11138,11064,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10967,672,679,672,11086,11238,11153,11152,11149,11146,11146,11145,11148,11145,11140,11064,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10970,671,679,671,11087,11157,11153,11151,11150,11252,11148,11148,11148,11145,11142,11067,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10972,671,678,672,11087,11157,11157,11152,11153,11145,11146,11148,11146,11141,11140,11067,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10969,672,678,672,11087,11157,11157,11148,11151,11145,11146,11144,11145,11145,11140,11067,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10969,672,679,672,11088,11159,11154,11153,11147,11144,11144,11145,11145,11143,11142,11062,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10971,672,678,672,11085,11155,11157,11152,11151,11145,11146,11146,11146,11544,11141,11064,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10971,672,679,672,11088,11157,11229,11149,11149,11148,11148,11143,11144,11142,11139,11062,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10968,671,679,671,11088,11156,11153,11152,11151,11145,11195,11146,11145,11145,11143,11067,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10971,672,679,672,11089,11155,11158,11154,11152,11149,11146,11143,11145,11141,11141,11064,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10972,672,680,672,11084,11156,11154,11154,11153,11145,11145,11146,11144,11145,11140,11062,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10970,672,678,672,11087,11158,11156,11148,11153,11142,11148,11145,11146,11145,11141,11065,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10970,672,678,673,11087,11161,11157,11153,11154,11148,11149,11148,11147,11146,11531,11065,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10969,672,679,672,11087,11160,11154,11152,11151,11145,11146,11145,11146,11141,11141,11066,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10970,672,679,672,11090,11159,11152,11149,11148,11142,11143,11175,11148,11143,11141,11064,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10970,672,679,672,11349,11161,11158,11148,11154,11148,11143,11146,11148,11145,11142,11135,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10968,670,679,672,11086,11157,11154,11151,11364,11146,11147,11144,11146,11145,11142,11068,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10972,671,679,672,11083,11157,11152,11151,11149,11142,11148,11147,11143,11141,11138,11063,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10971,672,679,672,11082,11157,11151,11153,11154,11148,11148,11141,11148,11141,11142,11063,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10972,671,679,672,11083,11155,11154,11150,11149,11145,11144,11142,11143,11145,11143,11065,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10970,670,679,672,11088,11158,11156,11152,11148,11148,11148,11147,11241,11141,11138,11063,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10971,672,678,672,11083,11510,11154,11149,11152,11143,11149,11148,11148,11148,11143,11070,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,11012,671,678,672,11090,11161,11157,11154,11154,11515,11148,11147,11147,11145,11141,11065,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10968,669,679,672,11087,11158,11155,11154,11153,11148,11146,11147,11146,11141,11138,11062,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10971,672,678,672,11086,11157,11261,11151,11148,11144,11148,11145,11147,11141,11143,11062,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10969,672,679,673,11089,11160,11157,11151,11151,11143,11145,11145,11145,11145,11139,11064,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10968,672,678,672,11090,11158,11154,11152,11154,11142,11146,11143,11148,11158,11141,11066,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10971,672,680,672,11085,11157,11154,11150,11149,11143,11148,11148,11147,11141,11138,11062,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10969,670,678,672,11085,11159,11154,11149,11149,11145,11546,11148,11141,11141,11138,11062,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10973,671,678,672,11083,11155,11151,11148,11154,11144,11148,11144,11143,11146,11330,11067,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10969,672,679,672,11087,11158,11154,11209,11150,11143,11146,11144,11147,11145,11138,11064,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10968,673,679,672,11087,11159,11157,11157,11154,11148,11148,11149,11148,11148,11138,11061,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10972,672,678,672,11084,11157,11153,11148,11151,11145,11148,11147,11148,11146,11141,11065,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10969,672,678,672,11083,11158,11155,11149,11154,11142,11142,11148,11142,11145,11141,11065,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10970,671,679,674,11087,11155,11153,11149,11149,11143,11148,11498,11147,11145,11138,11064,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10966,671,679,672,11116,11160,11153,11150,11149,11145,11145,11146,11145,11145,11141,11436,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10971,670,679,672,11087,11157,11154,11151,11204,11143,11146,11146,11148,11143,11141,11063,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10968,671,679,672,11085,11157,11157,11148,11151,11147,11148,11145,11143,11145,11142,11067,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10971,672,679,672,11087,11241,11155,11154,11151,11146,11148,11148,11147,11144,11143,11066,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10971,671,678,673,11086,11156,11155,11152,11151,11148,11145,11145,11144,11143,11142,11062,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10965,672,678,671,11084,11157,11152,11151,11148,11145,11143,11142,11146,11143,11139,11062,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10968,672,679,672,11087,11159,11154,11152,11149,11143,11145,11145,11143,11142,11142,11063,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,11376,671,679,672,11084,11157,11153,11151,11149,11143,11143,11142,11142,11141,11137,11062,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10969,671,678,672,11086,11159,11154,11152,11154,11146,11145,11146,11146,11420,11143,11065,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10970,671,679,672,11087,11161,11402,11152,11152,11147,11147,11146,11147,11146,11141,11065,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10968,672,679,672,11087,11158,11155,11152,11151,11145,11146,11145,11146,11146,11141,11062,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10969,672,680,672,11087,11160,11158,11154,11153,11146,11143,11151,11148,11146,11143,11062,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10970,671,679,671,11083,11154,11155,11151,11148,11148,11144,11143,11145,11144,11138,11062,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10972,672,679,672,11089,11159,11157,11154,11151,11146,11232,11147,11145,11147,11139,11066,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10971,671,679,672,11084,11160,11157,11151,11151,11146,11146,11146,11147,11141,11189,11064,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10965,671,679,672,11085,11155,11154,11488,11154,11148,11148,11148,11148,11145,11138,11065,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10971,671,680,672,11087,11157,11155,11153,11151,11146,11144,11227,11145,11141,11138,11061,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10969,672,679,672,11188,11158,11157,11153,11154,11148,11146,11146,11145,11145,11136,11067,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10966,671,679,672,11085,11159,11155,11149,11151,11144,11145,11144,11148,11148,11139,11067,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10972,672,680,671,11087,11159,11151,11151,11150,11145,11145,11146,11145,11142,11142,11063,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10971,671,679,673,11083,11155,11157,11152,11151,11145,11145,11145,11142,11146,11143,11066,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10972,672,679,671,11083,11159,11152,11151,11503,11144,11146,11147,11143,11145,11141,11065,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10971,670,679,672,11087,11159,11155,11153,11153,11145,11142,11145,11392,11143,11137,11061,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10973,672,680,672,11087,11196,11158,11153,11154,11148,11147,11144,11148,11145,11143,11065,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10968,670,679,672,11083,11155,11151,11148,11148,11141,11143,11147,11148,11140,11137,11062,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10968,670,679,672,11087,11154,11154,11148,11149,11148,11148,11146,11145,11143,11140,11065,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10974,672,677,671,11089,11155,11155,11153,11152,11147,11148,11145,11146,11145,11141,11066,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,11081,673,677,673,11088,11159,11154,11152,11152,11544,11148,11145,11143,11146,11140,11064,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10969,672,679,672,11086,11160,11157,11152,11151,11144,11145,11144,11148,11519,11142,11065,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10967,672,679,673,11087,11157,11186,11152,11150,11148,11148,11146,11146,11145,11137,11064,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10968,671,680,672,11087,11158,11154,11153,11152,11147,11231,11145,11144,11145,11141,11065,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10966,671,679,673,11086,11155,11155,11153,11153,11148,11146,11145,11145,11142,11140,11061,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10969,672,677,672,11084,11155,11157,11149,11148,11148,11148,11143,11147,11146,11142,11065,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10972,672,679,672,11086,11161,11156,11154,11154,11149,11145,11149,11146,11147,11141,11064,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10971,672,677,672,11083,11159,11155,11152,11147,11147,11148,11148,11147,11141,11554,11062,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10971,672,678,673,11088,11161,11152,11235,11151,11148,11148,11148,11142,11142,11143,11066,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10971,672,678,673,11083,11154,11153,11150,11151,11145,11145,11479,11148,11145,11141,11063,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10971,671,678,674,11470,11161,11155,11151,11149,11144,11145,11147,11145,11143,11140,11064,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10968,672,679,672,11087,11158,11154,11152,11154,11147,11148,11147,11144,11147,11141,11065,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10965,672,677,672,11081,11154,11152,11149,11148,11144,11144,11144,11146,11141,11139,11063,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10969,671,678,672,11085,11159,11154,11151,11149,11147,11148,11147,11149,11144,11138,11430,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10973,672,679,672,11087,11158,11156,11151,11152,11146,11145,11148,11146,11145,11139,11066,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10968,672,677,672,11087,11157,11156,11153,11151,11146,11146,11146,11196,11146,11143,11062,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10971,672,679,672,11090,11378,11155,11152,11153,11147,11148,11147,11149,11143,11138,11061,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,11061,672,679,671,11085,11157,11155,11151,11151,11361,11148,11145,11145,11145,11141,11065,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10972,671,678,672,11090,11159,11155,11154,11148,11145,11143,11143,11145,11144,11142,11064,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10970,669,678,672,11083,11156,11152,11150,11154,11148,11148,11147,11148,11145,11138,11067,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10968,672,678,672,11087,11159,11155,11151,11154,11148,11148,11148,11143,11147,11138,11067,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10972,672,679,673,11087,11157,11154,11152,11151,11146,11145,11146,11146,11242,11140,11066,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10968,670,679,672,11087,11158,11507,11153,11154,11148,11144,11142,11148,11146,11139,11067,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10974,673,679,672,11087,11159,11157,11152,11151,11146,11521,11145,11146,11145,11142,11064,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10968,672,678,672,11085,11157,11155,11151,11153,11147,11145,11145,11146,11141,11138,11064,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10968,671,679,672,11086,11158,11157,11324,11152,11146,11147,11147,11147,11146,11141,11065,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10971,671,678,672,11085,11155,11157,11154,11148,11143,11145,11143,11144,11142,11138,11065,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10971,672,679,672,11085,11154,11153,11151,11151,11145,11145,11143,11145,11142,11139,11063,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10971,672,679,672,11087,11160,11156,11153,11150,11148,11147,11143,11145,11141,11139,11066,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10969,669,678,672,11088,11158,11154,11148,11147,11147,11142,11328,11145,11142,11143,11063,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10971,669,679,671,11141,11160,11155,11154,11149,11148,11148,11146,11148,11147,11143,11280,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10968,672,679,672,11083,11155,11154,11151,11186,11146,11145,11146,11146,11145,11139,11063,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10969,673,679,672,11087,11157,11154,11153,11149,11144,11143,11146,11144,11144,11142,11067,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10971,671,679,671,11087,11160,11157,11152,11152,11148,11148,11148,11148,11145,11142,11067,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10968,672,679,672,11088,11157,11155,11151,11149,11148,11145,11145,11145,11141,11138,11066,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10969,672,679,672,11087,11157,11154,11152,11149,11146,11148,11148,11512,11147,11140,11065,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10971,672,678,673,11088,11164,11157,11154,11149,11146,11147,11142,11145,11145,11140,11065,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,11317,672,679,671,11087,11154,11152,11152,11146,11167,11147,11148,11145,11146,11141,11065,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10967,672,679,671,11085,11157,11154,11153,11151,11145,11145,11142,11142,11177,11140,11062,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10966,672,677,672,11084,11157,11238,11150,11150,11145,11145,11145,11143,11141,11142,11068,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10973,671,678,672,11083,11154,11154,11151,11150,11146,11147,11145,11146,11142,11140,11063,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10967,671,678,672,11086,11157,11157,11149,11147,11143,11146,11145,11144,11143,11140,11064,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10971,672,679,671,11084,11156,11158,11149,11151,11148,11145,11148,11148,11145,11140,11067,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10969,672,679,672,11086,11157,11154,11150,11151,11145,11181,11145,11146,11144,11138,11065,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10969,672,678,672,11086,11160,11152,11154,11152,11147,11148,11147,11143,11142,11215,11062,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10972,672,680,672,11084,11160,11158,11491,11149,11147,11148,11145,11146,11145,11142,11066,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10971,671,679,672,11084,11158,11157,11152,11148,11148,11148,11144,11148,11146,11136,11065,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10971,672,679,672,11085,11160,11154,11155,11148,11147,11143,11141,11143,11147,11140,11067,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10971,670,679,672,11088,11154,11157,11150,11151,11145,11144,11141,11142,11141,11137,11061,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10971,672,679,672,11087,11161,11154,11151,11153,11147,11146,11209,11147,11147,11140,11065,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10972,671,679,672,11085,11160,11156,11153,11152,11145,11146,11145,11145,11148,11141,11112,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10968,672,679,672,11085,11157,11155,11152,11489,11147,11148,11144,11144,11142,11143,11061,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10972,672,679,672,11088,11161,11153,11148,11149,11148,11145,11148,11230,11145,11141,11065,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10969,671,679,672,11088,11484,11157,11151,11152,11146,11146,11146,11145,11146,11141,11066,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10968,672,680,673,11087,11158,11151,11154,11148,11142,11145,11143,11148,11146,11142,11065,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10971,671,677,672,11089,11155,11154,11152,11152,11148,11146,11148,11146,11145,11141,11068,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10968,672,679,671,11087,11161,11158,11152,11151,11145,11148,11145,11146,11145,11142,11067,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10970,673,679,672,11087,11157,11155,11154,11152,11497,11148,11146,11146,11145,11141,11064,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10969,672,679,672,11087,11158,11156,11151,11149,11146,11148,11146,11145,11389,11142,11065,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10971,672,679,672,11087,11157,11190,11149,11149,11148,11146,11148,11148,11146,11143,11064,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10971,672,679,672,11088,11158,11156,11154,11151,11147,11142,11146,11147,11141,11139,11064,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10969,671,678,672,11085,11157,11155,11152,11151,11146,11143,11145,11143,11143,11141,11062,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10971,671,679,672,11087,11158,11154,11154,11151,11146,11145,11145,11144,11141,11139,11061,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10971,672,678,672,11084,11157,11154,11149,11148,11145,11145,11145,11142,11143,11140,11063,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10969,672,678,672,11088,11157,11154,11148,11152,11148,11148,11141,11148,11146,11483,11065,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10968,670,678,672,11088,11155,11154,11154,11153,11148,11142,11147,11147,11142,11136,11061,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10971,671,679,672,11088,11154,11156,11152,11154,11143,11148,11421,11143,11146,11139,11065,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10971,672,679,672,11184,11161,11158,11148,11152,11146,11147,11148,11141,11141,11143,11061,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10971,669,679,673,11087,11157,11154,11148,11152,11145,11145,11148,11146,11146,11142,11067,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10971,672,680,672,11087,11158,11155,11154,11151,11148,11144,11147,11148,11145,11142,11065,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508468,10970,671,679,672,11087,11158,11155,11152,11151,11146,11146,11145,11146,11145,11140,11421,,,,,,
1657508468,A,,,,,,,,,,,,,,,,,,,,,
1657508469,10968,671,679,672,11086,11158,11152,11151,11224,11145,11145,11144,11145,11143,11140,11061,,,,,,
1657508469,A,,,,,,,,,,,,,,,,,,,,,
1657508469,10969,672,679,672,11087,11157,11154,11152,11152,11145,11148,11145,11450,11145,11140,11062,,,,,,
1657508469,A,,,,,,,,,,,,,,,,,,,,,
1657508469,10966,671,679,674,11086,11426,11155,11151,11152,11146,11146,11146,11145,11143,11136,11062,,,,,,
1657508469,A,,,,,,,,,,,,,,,,,,,,,
1657508469,10968,672,679,672,11083,11155,11155,11151,11149,11138,11143,11146,11145,11145,11141,11062,,,,,,
1657508469,A,,,,,,,,,,,,,,,,,,,,,
1657508469,10964,672,679,672,11086,11157,11154,11149,11152,11146,11146,11146,11145,11142,11140,11061,,,,,,
1657508469,A,,,,,,,,,,,,,,,,,,,,,
1657508469,10968,672,679,671,11087,11158,11157,11151,11151,11147,11148,11148,11148,11147,11141,11065,,,,,,
1657508469,A,,,,,,,,,,,,,,,,,,,,,
1657508469,11366,671,679,674,11088,11157,11155,11152,11150,11146,11142,11141,11146,11141,11140,11066,,,,,,
1657508469,A,,,,,,,,,,,,,,,,,,,,,
1657508469,10970,671,679,672,11087,11157,11156,11151,11152,11144,11146,11145,11146,11190,11145,11069,,,,,,
1657508469,A,,,,,,,,,,,,,,,,,,,,,
1657508469,10973,672,677,673,11084,11158,11518,11151,11150,11145,11142,11145,11142,11140,11138,11061,,,,,,
1657508469,A,,,,,,,,,,,,,,,,,,,,,
1657508469,10968,672,680,672,11085,11157,11156,11152,11149,11143,11241,11145,11144,11142,11140,11062,,,,,,
1657508469,A,,,,,,,,,,,,,,,,,,,,,
1657508469,10970,671,678,672,11084,11157,11156,11153,11152,11146,11146,11146,11146,11146,11141,11064,,,,,,
1657508469,A,,,,,,,,,,,,,,,,,,,,,
1657508469,10970,671,678,672,11085,11158,11154,11148,11148,11145,11143,11145,11145,11142,11137,11062,,,,,,
1657508469,A,,,,,,,,,,,,,,,,,,,,,
1657508469,10966,672,680,672,11085,11156,11152,11148,11148,11145,11142,11148,11143,11143,11140,11063,,,,,,
1657508469,A,,,,,,,,,,,,,,,,,,,,,
